radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,symmetry_worst,fractal_dimension_worst,concave_points_worst,concave_points_se,concave_points_mean,var_total,radius_avg,perimeter_avg,area_avg,concavity_avg,texture_avg
-0.651019011344766,-1.5904554105091109,-0.685448286668999,-0.5981213300727662,-0.13238449604813865,-0.9671796534328058,-0.8944843814568163,-0.7371126988795645,-0.45807379544854543,-0.6730914561038587,-0.8791810504026887,-0.7280720460690113,-0.47301278605649616,-0.3665920514657486,-0.8179774979168122,-1.0197710227442223,-0.6352147885978723,-0.5130403683449205,-0.6856747248484695,-1.1852276840380218,-0.7384904677124094,-0.5900959506931376,-0.15808756622715975,-0.8144710456839989,-0.9403536802862157,-0.613003634573177,-0.2921049945332524,-0.7259500510827402,-0.965198342301811,-0.7343103971802488,0.09947011712686395,-0.6699283974323648,-0.7173369334834733,-0.5537433556074667,-0.9515363614957515,-1.2182880483166072
-0.878947565854728,-1.42916574468814,-0.8483297399084351,-0.7719542627967975,1.4452132601348575,0.17785702615476082,-0.5439660927085468,-0.10032879983493669,-0.23086088230084303,-0.15943074474860028,0.41694127190943187,-0.4110882091070737,-0.2464403612551192,1.8036583558278603,0.5255439634570271,-0.3919733712098964,-0.47590679842076483,-0.09691208565671815,-0.9326655219226238,-1.599583073107316,-0.9606400212455423,-0.7434129530771227,0.21256103650246894,-0.4772433588838494,-0.938774468965802,-1.2640280485614857,-0.8651780632742885,-0.48582027212423207,1.5418168721736003,-0.01330599402920735,0.605440883253582,-0.657014610841984,-0.7400193234203504,-0.5872691923763464,-0.6249046442947485,-0.8706025152953414
-0.8964805315862632,0.17628677509906146,-0.8932918077297377,-0.7651426275019686,0.7001048308513467,-0.6793766769324499,-1.0881579113344746,0.49423738214595875,-0.2914509924735639,-0.2936007641038791,1.730992055962241,-0.36074371735429533,-0.36267132229619253,2.4159547089827966,-0.7512574253441207,-1.2538957382964604,3.213112139332597,-0.7717517019898886,-0.9205184335419275,-0.028485556219575783,-0.9494589841140735,-0.7401541908807019,0.44220201862843533,-0.9659948758038628,-1.289742221205613,0.616358001550376,-0.9999582643606003,-1.4834338367885516,-1.2099588917602013,-1.0409090574259459,1.1530950667501294,-0.7035332430773567,-0.7344981697327023,-0.6226560468929544,-1.2105986236121826,0.6262644249472422
-0.5341325731345291,0.1837309135215681,-0.5331710947081721,-0.5362716815957207,-0.7149238134879737,-0.050439223084793254,-0.25504846454390107,-0.06514736894849314,0.012876606348508788,-0.0745879383915856,-0.22215565837628415,-0.07172904247723448,-0.2119694801117904,0.012124581781934549,0.45674388862187754,0.779810388491592,1.1310259720613605,0.45473165751218153,-0.6208902534847568,-0.4538276412111618,-0.6193241509164905,-0.561387807534193,-1.0645651272507097,-0.2851950491129169,-0.442471420359437,-0.34279689964113624,-0.36103837982167114,-0.6351065029269365,0.488559377567051,-0.4451960300854437,0.20034872033072285,-0.4098702550036239,-0.4080747627006323,-0.43654298974723477,0.02743016786275132,-0.16408412868862596
-1.1039539594094336,0.977772345255578,-1.1091945673622192,-0.9098217611641326,0.4359300241053757,-0.6760083716158007,-0.8256443270011855,-0.3677076745719073,0.43563032959908043,-0.32911635746262924,-0.00490488669500114,-0.20691332588747263,-0.3463885945199468,1.3879015728214217,-0.5704572286843089,-0.5432610962248211,2.133973666741583,-0.7681014538961324,-1.1330924802041096,-0.27333192248779536,-1.1498349390227671,-0.8540556886032172,-0.6898877353609758,-1.0262957587825337,-1.1546478709774992,-1.0665085054825083,-0.8687790610132358,-1.3164331140954655,0.20181845821686936,-0.7567065805467479,0.6106080686580316,-0.8553875990253909,-0.8219809440908197,-0.7034220147624323,-0.8411844314011686,0.23317851202426051
-0.31497050149033523,1.513750311676035,-0.3775005391381911,-0.3548097173414813,-0.4846175717094342,-0.9739162640661041,-0.7891841069548953,-0.6350865493088789,-0.9028602860346518,-0.5869332574002237,0.4317058874605873,-0.6614122097667215,-0.398008305980811,-0.27588148062798024,-0.909017596942859,-0.706150640642731,-0.7986786393882955,-0.8333496385720237,-0.4407084425044314,1.2977655943999442,-0.5263450000337484,-0.4347616193304158,-0.10168451798569504,-0.911066772919974,-0.6884455472359885,-0.7236145786974042,-0.8631203502806044,-0.880384082947607,-0.931838941227084,-0.7075876783906762,0.37478910651193803,-0.4475374004649968,-0.5217525829795536,-0.395859880884236,-0.7279267649445383,1.0810739311788555
-1.5598110684293571,-0.8410788093101389,-1.4531968032402982,-1.1523159776600382,-0.030101429846493315,0.37808406442223824,0.06519599528506621,-1.7397834791432047,1.271498440390929,-0.24230046258568422,-0.35102965982993856,0.2550440012144099,-0.40909441850931866,4.479620195542028,2.265279189133445,2.8918055926109876,0.6378638459478805,0.8881986186457258,-1.440008913289698,-1.3955444345504664,-1.3487397048352143,-0.9979067627023612,-0.5448513255972075,-0.44466373490485184,-0.6147490189500179,-1.9750984036458028,-0.382644366255355,-1.2072694503949077,2.1846412861416544,-0.6465071783002244,2.0972747900531976,-1.0807068147682466,-0.8489641689537009,-0.853105719623906,0.7807508563153452,-0.862550967896848
-0.6831627818525815,-1.0395891672436413,-0.6689056390743688,-0.6577912552554667,1.4045709821739387,0.30884667735778343,-0.9999162813018647,2.3201536451523777,0.47005652856085345,-0.08511107716454876,-0.20106335044606247,-0.1295319774526467,-0.2408973049908653,-0.26378673784961115,-0.050989996983257124,-1.044181250768103,1.1227142508347288,-0.24657225750072084,-0.752483710942298,-1.293525115272042,-0.7676200118180784,-0.6468915204021847,-0.08556936134527592,-0.44123430080179954,-1.2042255354607885,0.35089173565223114,-0.450548895046932,-1.067976009889342,-0.16925802564807169,-0.7791027639132468,0.5869893720501934,-0.5069191899864761,-0.5220192094483647,-0.5151933602161721,-1.0827743558435854,-0.8447258776539153
-1.0601215450805948,-0.9924429572344344,-1.08204765848898,-0.867862087747987,-0.4839402004100858,-1.1428929141180033,-1.1540495581040515,0.4520196650822263,-0.3644345342725229,-0.18409435124773224,1.6445135934483324,-0.2693777878770311,-0.32179128234732024,0.8372128156938028,-0.7976574758143378,-1.406900532583027,1.8583015793916324,-1.2102377542523473,-1.0095970816670325,-1.0612349729150135,-1.05862121505552,-0.7832939951952241,-0.9598166090879883,-1.1304933982802747,-1.35362849734962,-0.3032929910253408,-1.1841235772953318,-1.7895765940736106,-2.1408361116375554,-1.2338979875034026,0.7391594959922216,-0.7512709926651198,-0.8033488871405104,-0.6576491217635104,-1.304859529345566,-0.13638811223370517
0.2197849533214975,-0.5979036208415986,0.24306083088601405,0.057975381525144525,0.2550718871792869,0.6045090329303205,-0.13777028381738654,-0.46269753796530505,0.8666463406004792,-0.048937787632488274,-0.6391505861567662,-0.19992103536625355,-0.09902970872761771,-0.8976268515785176,-0.3699236772268187,-0.4806112714487021,-1.2031824057510372,-0.19044969305921994,0.04719960745352937,-0.868183030280456,0.015346825203996975,-0.08716031837887052,-0.7221180486418128,-0.27490674680375976,-0.4654417668381812,-1.1455163227140992,0.04278779518884338,-0.24826439369680506,-0.2592159611304815,0.32925381064474313,0.20712373444061824,0.07268225771417954,0.01949554024125249,-0.04273821519378124,-0.3612744407014233,-0.7017457457596069
-0.12795220035395674,0.11177090877067364,-0.1832304725140718,-0.20577113709062683,-0.5570963007397394,-0.7633971817755317,-0.9774083476270791,-0.8602477069821169,-0.7803030177307397,-0.14792106171567193,1.1235335875718573,-0.18733491242805891,-0.18927759353000115,-0.25018015222394574,-0.7560574305651776,-1.137181435102431,0.12530770363892696,-0.6061216947357028,-0.18157055704958086,0.32151918530486584,-0.24358245573528378,-0.2544434444618016,-0.7906074643635925,-0.8664841295802933,-1.126174212321556,-0.6145837909178086,-0.7998456757248162,-0.8977957630108027,-0.8216404702611319,-0.6503247095558776,0.2515546068758148,-0.15248127303973652,-0.2047159468924715,-0.2164973916941432,-1.080254665017022,0.5189412272157988
-0.11334139557767693,0.022441247700596755,-0.1811096202583501,-0.17770719967593226,-1.0265146111883512,-0.9512737672152958,-0.7598316554374848,-0.775812272854652,-0.8890898064499432,-0.18179241464114665,-0.46176427646360224,-0.3155269053170778,-0.210410495537469,-1.0559923898327883,-0.7629907714400377,-0.6968691851203431,-1.1934853976533004,-0.6558563250131305,-0.023658408100531558,0.07196423506995013,-0.14059921899806982,-0.12812761456244545,-1.0081620790092445,-0.7098733055409018,-0.5530162127883931,-0.8626683370250041,-0.4438613278174583,-0.5556183982906081,-0.9648235175706343,-0.7070786742232558,0.14252513409562007,-0.10626407277311838,-0.2124119148578326,-0.17208176992528224,-0.6699056844487403,-0.12245293123101846
2.5721245223025124,0.16884263667655483,2.506858528643485,2.762467058983975,-0.11138598576833031,0.43796504782933454,1.0519911927111933,-1.0361548614143348,-1.0405650818817438,2.973176128727835,-0.8439568961592187,3.217444418704283,2.418903599309703,-0.28155089130534056,0.4498105477470176,0.43825282526771236,0.38435634853561396,-0.3455852370438568,2.8875937738063024,-0.3282654020992544,3.0106878251606775,2.9001935408256823,-0.46427554239511415,0.5533015890833871,0.46198597224111226,0.00957796521175865,-0.6115649368027166,1.6382532896720547,1.8997744904473561,1.3187579121100623,1.9965589497622993,2.8109648082788836,2.911663590836149,2.693854733039787,0.6507433300733393,-0.33445988719397274
0.6347318089678385,0.23832126195328102,0.6914089977456066,0.44896324744831817,0.21984857961315687,0.9637949333728972,1.2059928441702525,-0.019411508796116715,0.11477815527535647,-0.2735410308179181,0.2924966551211242,-0.11694585451445205,-0.15532637391144616,0.048786770828865886,0.8434109758736872,1.0856343479542774,-0.3346075375680262,0.42416082972697394,0.25572462465547874,0.3905784168164145,0.4213950157678691,0.10572736781879512,0.40594291618749284,1.1488799783134818,1.4516250663670045,0.24028079152800388,0.5417831961572501,1.29153374754407,1.2569500764793022,1.022517486671371,0.23314714176578094,0.2056384676017997,0.3319527196663412,0.13312141378522238,1.2477507528305114,0.3071321112969399
-0.9169356582730547,-1.5060885083873723,-0.9386780460021844,-0.779855759738799,0.16769098956331163,-0.9911320467956442,-0.8931681280255422,0.10724164239507968,-0.1854182996713031,-0.5320156269288229,-0.7673918183725141,-0.6078046491040409,-0.43438461271497697,0.9528687935119571,-0.8608575445582543,-0.8518694923442232,0.6434049934323014,-0.9287123700214036,-0.9184939188118116,-1.516398089695677,-0.9688786801845195,-0.7328607707268079,0.10781251833974799,-1.0058906258693718,-1.0130931108022385,-0.0678496956752006,-0.8713512022553407,-0.9559356338305172,-0.5980575181142256,-0.7793572659969571,0.3061760695983731,-0.7891484013378963,-0.8384537917635816,-0.649033714393528,-0.9193769103906679,-1.2632928054851877
-1.3795137374900668,-0.8038581171976071,-1.3908437469220767,-1.0585878760031937,-0.706117986596441,-1.1831254498446462,-0.9366044912575848,-0.8743202793366948,0.22494199195303122,-0.5645715875076773,-0.6648832018316368,-0.7075613272067683,-0.4835792370602301,1.9435038192027527,-0.7853907958049701,-0.856510220105417,0.6364785590767753,-0.052196546508205176,-1.2181220988689825,-1.0675130848706087,-1.2781226282154108,-0.8956437013956343,0.7645051514368089,-0.974797090001697,-1.0109396408198563,-0.22902564282764568,-0.14806508497536122,-0.696123086104918,-0.33736691758082527,-0.8096430139584726,0.4816459561666147,-1.054069141288909,-1.125509234114752,-0.8126036048196861,-0.9346847840609528,-0.8454181346332842
0.19348550472419426,-0.39194912448558933,0.1633167860708732,0.02718678999251843,1.4655343991153167,0.49410346977348724,0.8716644726266537,0.5540458146529129,-0.03256597628103112,2.9896185330605904,0.6468474283488479,2.6506027337841127,1.0625870196500842,1.3236482518113357,0.5159439530149132,1.645306115954275,4.494502495104981,-0.350148047161052,0.40958774414429644,-0.7112302313905718,0.3596050737255409,0.0905198109021649,0.3898277595470748,-0.2817656150098644,0.2519030117375985,0.8091370755954574,-0.6784406090974513,0.7343599855218065,3.1085842484922397,0.9609279824134987,1.212414576360344,1.1975639273096939,1.057841531193509,0.3934312068482559,0.9229578667728423,-0.15211064250910442
-0.2594494433404729,0.34005782039420107,-0.1849271543186495,-0.30358621992436846,1.052337906512643,0.8009935097348548,0.7479366500868962,1.1134305657473649,1.4945802096632175,0.012227956485359421,-0.45290550713290917,0.16787344604987714,-0.11929650819379596,-0.40967957261368837,-0.1320567518277745,0.19507869058114635,-0.3027459395326051,0.15997412394137156,-0.023658408100531558,0.5804913034731743,0.1212724401337026,-0.10655771240518443,1.0465203926441358,0.6853348020509032,1.0898421093267847,1.0793438105274982,1.3499499744267007,1.3157586937189514,0.35924484531108647,0.8458930405764813,0.31869588662918114,-0.09029329831854833,0.03473957728831008,-0.17648014684111626,0.6776191499982757,0.1558812055781554
1.8065183520254615,0.37727851250673333,1.7688019436522913,1.7189245318162014,-0.23737704744717844,0.5090737156252612,0.8506044177262693,1.2893377201795817,-1.1300731991823534,1.4690249803674305,1.2458689735671429,1.1351403014852017,1.0366039434113943,-0.5895888714419293,0.3074103928556616,0.4925493400736825,1.2363077742653619,-0.4268032571299313,1.357060637838593,0.18653977825956503,1.25997280062804,1.135806580192169,-0.8752120367257901,-0.07028384532163501,0.12604465498947948,0.5025867447368855,-1.0699205061458614,0.6526007921815832,1.043299979708579,1.3492981621552884,0.6471975823580872,1.544201323410495,1.3879716819218444,1.2971116851399216,0.4897328042631437,0.6032290881111471
1.493847129813078,1.0795089036964982,1.5312664910114475,1.3265743388340618,0.5172145800272127,0.9675374948358408,1.5429537225763998,0.6279268195144441,-0.3300083353107499,0.45189784834322144,1.385078205906606,0.607921596185273,0.34389513088791807,1.5542042860239969,0.3943438207481374,0.40994438592442894,0.36357704546903513,0.1344223872850786,1.0371873104802616,0.7170402385073738,1.0510639489611204,0.7819981131522032,0.5993247958725179,0.1777785547991529,0.3011935468899034,0.028539841347340115,-0.43820261708482694,0.5784118945210102,0.780922667884883,1.0276075283455752,0.2521247584535426,0.9943107628788536,1.063417345385947,0.8174891942913943,0.7513638851302441,1.0605424493701594
0.09120987129023721,1.0273999347389535,0.0411556961412965,-0.009323575187763921,-0.5584510433384371,-0.7061359913924959,-0.049712929265155095,-0.6069414045997232,-1.1342043430577664,0.09476882623578832,1.015962817127727,0.08443211249666127,-0.13072906173881962,0.6856505702523646,-0.4109903885625281,0.16584210568562413,-0.2542608990439203,-0.3574485433485643,-0.14917832136772488,0.9022445411974369,-0.2053315392328901,-0.24032214161064505,-0.009022367303286752,-0.614992295356453,-0.07351023004460976,-0.6714694193245543,-0.8384277943563941,0.26802977165534675,0.8127827700349032,0.1075824957331451,0.2781451451464643,0.012266792052766881,-0.02658124353164411,-0.12679159284574285,0.014206315458619759,0.9818690976880392
-0.3880245253717332,-0.21328980234543732,-0.37410717552903566,-0.38941282463921145,-1.4600322427714838,-0.4697932350076134,-0.6200455410361847,0.2620399382954317,-0.46909017911631234,-0.49715772974338285,0.32413511701645653,-0.15656883413469444,-0.3524513123089744,-1.084339443219591,0.6402107548489434,0.19507869058114635,0.9814149899819901,0.023089820425515547,-0.4852477665669836,-0.21212033092074045,-0.37863761477065877,-0.45183132607357207,-1.536336337898966,-0.1937434730315203,-0.5860360858515878,0.4820447122566715,-0.6269977842553475,-0.789086317051024,-0.14489441812158568,-0.7546705638770661,0.2610853863169633,-0.4568100072273666,-0.30310454147812965,-0.39789848767391933,-0.3370009787688754,-0.03375833874990708
0.5324561755338809,-0.2728429097254877,0.5132574082649736,0.3947426305014809,0.14533773668480654,0.17972830688623234,0.08941505842050797,0.2163040781430543,0.011499558390038404,1.045797492842323,0.39373973318618827,0.8391333360869218,0.5806875656765131,0.10283515261970284,-0.3064569415261768,0.016410671775176713,-0.06724717144470736,-0.1005623337504744,0.6869462621701912,-0.10853148365341692,0.5832258163549197,0.49646847308486247,-0.0009647889830783081,-0.24061240577323606,-0.012734521652932691,-0.17372017076553206,-0.1583536499437823,0.051519315217347636,0.04626619477853539,0.27860789598641006,0.11743111623960467,0.755066643515465,0.6452055202356051,0.49063288975428554,0.031030402847583998,0.00412177993576122
-1.5808506273071996,-0.908076055112696,-1.538030893469171,-1.1637595249553505,-0.8219484787850596,-0.5074059777101956,-0.5326463131995903,0.4590559512595152,0.5251384468996918,0.4972788843016247,0.11532126850726217,0.7197982445247805,-0.17975046557581478,1.6751517138076883,0.2060769493000148,0.08462936986472883,1.2653987985585726,0.23708561492197042,-1.3252189280921198,-1.2966641712498397,-1.2919518057201222,-0.9482494339949976,-1.2055727478543727,-0.8053258880758594,-0.9018304950458219,-0.7394161421437223,-0.5323429865458768,-1.0685816335437137,0.6815941141230555,-0.6279285261893787,0.6624936570277496,-0.8029302236992315,-0.7033948182215043,-0.7639198081753876,-0.44994914612689446,-0.6964729859517579
